ID,title,types,premium,lon,lat,metro_cat,metro,tel,rating,ratingCount,reviewCount,address,timing,description,site
51b00137a0f3021e2c00000e,Многопрофильная компания Стильная экономика на улице Яблочкова,beauty,True,37.582194,55.816081000000004,"Фонвизинская,Тимирязевская,Дмитровская",Тимирязевская,74951522063,4.3,48,11,"Москва,  Яблочкова,  8, 1 этаж",ежедневно: 09:00 - 21:00,"      Многопрофильная компания «Стильная экономика» занимается преображением людей, ценящих свое время и деньги.  Уютная атмосфера салона поможет расслабиться, получить удовольствие от прохождения выбранных процедур. Профессиональные мастера окружат вас заботой и вниманием, узнают об имеющихся предпочтениях, создадут изысканный, уникальный образ, подчеркнут ваши достоинства. Начать менять свой внешний вид вы можете в парикмахерском зале, где вам подстригут, уложат, окрасят, выпрямят, нарастят волосы, соберут их в оригинальную прическу. Затем посетите косметолога, он поработает над структурой кожи, выровняет ее тон с помощью аппаратной, инъекционной косметологии, ультразвука, мезотерапии, биоревитализации, сделает восковую, сахарную эпиляцию, пилинг. Позаботиться о руках и ногах, обновить маникюр, педикюр, нарастить или укрепить ногти, оформить их вам предложат в кабинете ногтевого сервиса. В салоне используются косметологические материалы ведущих мировых брендов, которые зарекомендовали себя на рынке бьюти-индустрии как лучшие средства. Здесь беспокоятся о безопасности гостей, поэтому строго соблюдают санитарно-гигиенические нормы, стерилизуют и дезинфицируют инструменты после каждого применения.  Звоните по телефону многопрофильной компании «Стильная экономика», чтобы воспользоваться представленными услугами, записаться к нужному специалисту на удобную вам дату и время.                  ",stilnaya-ekonomika.obiz..
51dce882a0f3028370000004,Салон-парикмахерская У пруда на метро Чертановская,beauty,True,37.603871999999996,55.639193999999996,Чертановская,Чертановская,74954888650,4.1,39,15,"Москва, микрорайон Северное Чертаново, к208, 1 этаж",ежедневно: 10:00 - 21:00,"      Салон «У пруда» находится на первом этаже ТЦ «Каспий». Здесь предлагают широкий спектр парикмахерских и косметологических услуг. Открыты кабинеты ногтевого сервиса и массажа.  Парикмахеры предложат вам классические и новаторские способы преобразить прическу или освежить укладку. Прямые, кудрявые, волнистые волосы — не ограничивайте фантазию. Для гостей представлен широкий спектр услуг — свадебные и вечерние укладки, тонирование, окрашивание, лечебные и восстанавливающие процедуры для волос. Для вас — все самые стильные, элегантные и универсальные прически. Сегодня на пике популярности находятся мягкие волны и небрежные локоны, мокрые пряди, объемные плетения и богемные узлы. Выбор за вами.  Ухоженные ногти — важный элемент образа. Нейл-сервис салона представлен всеми видами маникюра и педикюра, SPA-программами. Мастер предложит интересные идеи нейл-дизайна на длинных и на коротких ногтях. Как говорят постоянные клиенты, все продумано до кончиков…ногтей.  Косметологическое меню включает в себя пилинги, чистки, уходовые программы за кожей лица и тела, а Brow-направление — окрашивание и коррекцию бровей, наращивание ресниц. Приятная салонная программа — массаж тела и лица. Массажные техники — дело полезное. Плюсы очевидны: снимается напряжение и головная боль, повышается концентрация внимания, а главное — наступает тотальное расслабление.                  ",u-pruda.obiz.ru
519b2af7a0f302a40a000006,Клуб единоборств и фитнеса CLUB 18 fight & fitness,fitness,True,37.632834,55.674507,"Нагатинская,Нагорная",Нагатинская,74954888604,3.5,73,32,"Москва,  Нагатинский 1-й проезд,  15",круглосуточно,"      Изучить различные виды боевых искусств, всегда быть в хорошей физической форме вам предложат в клубе единоборств и фитнеса «CLUB 18 fight & fitness».  Мы работаем по нескольким направлениям, у нас открыт тренажерный зал, где вы можете заниматься индивидуально или с личным тренером, здесь же проходят групповые занятия по боксу, тайскому боксу, ММА, кикбоксингу, греко-римской борьбе, дзюдо и др. В наших стенах у вас есть возможность познакомиться с пилатесом, йогой, танцами, аэробикой и аквааэробикой, шейпингом. Опытные тренеры покажут вам эффективные упражнения, подстрахуют во время выполнения тех или иных заданий, ответят на все интересующие вопросы. В наш клуб приходят как взрослые, так и дети, мы помогаем развить физическую выносливость всем желающим. Также на нашей территории можно расслабиться после интенсивных занятий, посетив сауну, бассейн с холодной купелью или побывав в кабинете у профессионального массажиста.  Индивидуальный подход к каждому клиенту, большой выбор секций, удобное расписание и отзывчивые инструкторы ждут вас в клубе единоборств и фитнеса «CLUB 18 fight & fitness». Приходите к нам, тренируйтесь с чемпионами, добивайтесь отличных результатов, становитесь здоровыми и сильными. Мы ждем вас!                  ",club-18-fight-fitness.ru
594b3d316bbc1a35937a38ab,СПА-салон Velvet,beauty,True,37.444790000000005,55.82666,Тушинская,Тушинская,74954888516,4.7,12,23,"Москва,  Тушинская улица,  17, 5 этаж, на территории Алекс фитнес",ежедневно: 10:00 - 22:00,"      Хотите сделать массаж, но не знаете где? Приглашаем посетить вас СПА-салон Velvet, удобно расположившийся рядом со станцией метро Тушинская на территории Алекс фитнес.  Успех любого салона красоты – это в первую очередь ответственность и мастерство его персонала.  Именно наши мастера массажа, маникюра, педикюра, косметологи создают имидж нашего салона. Опытные специалисты наших салонов обладают богатым опытом!  Массажисты — владеют навыками мануальной терапии, а это возможность увидеть проблемы связанные со спиной, позвоночником, спазмы и напряжение мышц, остеохондрозы, и помочь при этих проблемах. Как правило, курса массажей достаточно на полгода, уже через три сеанса человек видит результаты. Многие имеют международный опыт работы в СПА салонах, клиниках, реабилитационных центрах. Справляются с забитостью мышц у спортсменов. Все — сертифицированные и дипломированные специалисты с большим стажем.  Мастера ногтевого сервиса — проконсультируют, подскажут и сделают для вас: лечение ногтевой пластины, маникюр (классический, аппаратный, японский, бразильский) педикюр, все виды дизайна, стразы, флористики, кракелюр.   Косметологи — проведут консультацию, подберут косметику и уходы, все виды без операционной косметологии. Сделают эпиляцию (воск, шугаринг). Нарастят ресницы (классические, хамелеон, 2D, 3D).                  ",centr-velvet.ru
57a9cb5a40c088e74d8b8777,Салон красоты SEANail,beauty,True,37.566736,55.762586,"Краснопресненская,Улица 1905 года,Баррикадная",Улица 1905 года,74951118285,4.7,136,34,"Москва,  Красная Пресня,  36 ст1",ежедневно: 10:00 - 21:00,"      «SEANail» — стильный салон красоты в центре Москвы. В «SEANail» тебя ждут интересные телешоу, уютная атмосфера, приветливый персонал и сладкие угощения. Здесь персонал точно знает, что такое сервис и качественно выполненная работа. Мастера SEANail постоянно повышают уровень своей квалификации, поэтому они действительно хороши во всех услугах своего салона. По их мнению, услуга должна быть идеально выполненной, отнимать минимум времени и стоить разумных денег. Они не боятся ваших самых креативных пожеланий. В «SEANail» ценят каждого гостя за доверие и всегда выкладываются на 100%, поэтому их рекомендуют друзьям, коллегам и знакомымА вы уже были в «SEANail»?    ",seanail-salon.ru
4f145fc5f89c60510c0007a1,Салон красоты Azzzummi.nails на улице Красная Пресня,beauty,True,37.564232000000004,55.76227900000001,"Краснопресненская,Улица 1905 года,Баррикадная",Улица 1905 года,74991168449,4.5,48,13,"Москва,  улица Красная Пресня,  29, 4 этаж",ежедневно: 10:00 - 22:00,"      Салон красоты «Azzzummi.nails» приглашает вас за профессиональным и качественным уходом за собой.  Выглядеть привлекательно, производить впечатление на окружающих своим видом желает каждый человек. В нашем салоне опытные специалисты помогут вам измениться, создадут уникальный и индивидуальный образ. Мы оказываем косметологические услуги, у нас трудятся мастера ногтевого сервиса, которые сделают вам безупречный маникюр, педикюр, оригинальный дизайн ногтей, наращивание, покроют свои ногти гель-лаком или shellac, поухаживают за кожей рук и ног, нарастят ресницы, скорректируют форму бровей, избавят вас от нежелательных волос на теле с помощью эпиляции или шугаринга. Для всех работ мы используем проверенные косметологические средства известных мировых брендов, наша команда следит за индустрией красоты, изучает новейшие методики и технологии, предлагает вам только лучшие процедуры. Мы всегда внимательно выслушиваем пожелания наших посетителей, воплощаем ваши заветные мечты в реальность.  Приходите к нам, в салон красоты «Azzzummi.nails», за обновлением и улучшением своего внешнего вида. Мы рады видеть в наших стенах как постоянных гостей, так и новых клиентов.                  ",azzzumminails.ru
5950a77ce0618815d553e47b,Студия шугаринга и спа DR.WAXON на улице Спиридоновка,beauty,True,37.59233,55.761669,"Краснопресненская,Тверская,Пушкинская,Маяковская,Баррикадная",Баррикадная,74952367254,4.8,25,11,"Москва,  улица Спиридоновка,  24/1",ежедневно: 10:00 - 22:00 и до последнего клиента,"      Студия шугаринга и спа DR.WAXON позаботится о вашей коже, сделает ее идеально гладкой, упругой и ровной.Здесь опытные мастера избавят вас от лишних волос с помощью восковой, сахарной эпиляции, расскажут, как сохранить полученный результат надолго. Также специалисты студии занимаются моделированием фигуры, проработкой контуров тела. Для достижения положительного эффекта команда использует эксклюзивную методику, состоящую из массажей и различных обертываний, не зависящую от вашего режима питания и интенсивности физических нагрузок. Персонал применяет косметику фирмы Styx, являющуюся лучшей в борьбе с лишним весом, натуральные компоненты которой питают и увлажняют кожу, существенно уменьшают объемы. В студии трудятся профессиональные массажисты, постоянно проходящие обучение, осваивающие новые техники. Все процедуры они выполняют безболезненно, не доставляя гостям никакого дискомфорта. Каждому клиенту в заведении подбирают подходящую программу, после ее прохождения человек становится стройнее, увереннее в себе.Добиться поставленной цели, отдохнуть, получить заряд бодрости и хорошего настроения вы можете, посетив студию шугарина и спа DR.WAXON.    ",drwaxon-salon.ru
519f2beda0f302a549000031,Салон красоты Мастерская красоты на метро Баррикадная,beauty,True,37.575163,55.76724599999999,"Краснопресненская,Улица 1905 года,Баррикадная",Баррикадная,74996490423,4.3,39,23,"Москва,  улица Климашкина,  5",ежедневно: 10:00 - 22:00,"      Добро пожаловать в салон «Мастерская красоты», удобно расположившийся в центре столицы, на улице Климашкина, 5. Ближайшая станция метро — «Краснопресненская» — находится всего в 10 минутах неспешной прогулки. Мы гарантируем каждому гостю индивидуальный подход, внимание и доброжелательность во всем.Мы рады предложить своим клиентам широкий спектр услуг по демократичным ценам. Парикмахеры, мастера ногтевого сервиса, косметологи нашей мастерской владеют самыми актуальными техниками, эффективными методиками и готовы оправдать ваши самые высокие ожидания. Уверены, что после визита в наш уютный салон вы будете привлекать только восхищенные взгляды окружающих.В своей работе мы используем профессиональные косметические линейки всемирно известных брендов: Redken, Wella, Label, Holy Land, Ericson laboratoire, Cell Fusion. Особое внимание уделяется безопасности клиентов, мы проводим обязательную стерилизацию инструментов, соблюдаем самые высокие санитарно-гигиенические требования. В салоне «Мастерская красоты» вам не о чем беспокоится!«Мастерская красоты» ― доверьте свою внешность настоящим профессионалам!    ",masterskaya-krasoty-sal..
546177c9ec1e118e548b48a8,365 Велнес Центр на улице Красная Пресня,beauty,True,37.570186,55.76138100000001,"Краснопресненская,Улица 1905 года,Баррикадная",Краснопресненская,74954882488,3.7,163,108,"Москва,  улица Красная Пресня,  21",ежедневно: 10:00 - 22:00,"      «365 Велнес» ― это комплексный подход к вашим красоте и здоровью, в нашем арсенале находятся более 150 видов услуг и процедур для вашего безупречного внешнего вида. Мы работаем по европейским стандартам качества и являемся центром красоты и здоровья премиального класса. Уверены, что по-хорошему удивим даже самых взыскательных гостей.  Центр красоты и здоровья «365 Велнес» ведет работу в трех основных направлениях: медицинская и аппаратная косметология; оздоровительный комплекс по изменению формы тела и веса; салонные и spa процедуры. Наши специалисты обладают высочайшей квалификацией и большим опытом работы, находятся в курсе последних тенденций мира моды и успешно применяют новейшие технологии beauty-индустрии. Особо отметим, что наш центр располагает медицинской лицензией и работает в полном соответствии с требованиями законодательства Российской Федерации. Вы можете быть в нас уверены!  Еще одним важным преимуществом центра красоты и здоровья «365 Велнес» является наличие новейшего оборудования ведущих мировых производителей, без которого невозможно себе представить современную косметологию. Мы оснащены на уровне лучших welness-центров Европы, США и Израиля. При этом, наши цены существенно ниже, а сэкономить еще больше вам помогут специальные акции, которые проводятся на регулярной основе.  «365 Велнес» ― Красота, Здоровье, Счастье!                  ",365-velnes-tsentr.ru
51512883a0f3023d07000058,Салон Beauty Style на метро Краснопресненская,beauty,True,37.573637,55.760153,"Краснопресненская,Улица 1905 года,Баррикадная",Краснопресненская,74951118337,4.1,28,33,"Москва,  ул. Красная Пресня,  д. 7, 1 этаж",пн-сб: 10:00—21:00; вс: 10:00—20:00,"      Сохранить молодость и красоту, подчеркнуть достоинства вы можете, обратившись к экспертам салона Beauty Style.Здесь вы найдете множество процедур, направленных на качественный уход за телом, лицом и волосами. В студии трудятся опытные парикмахеры, косметологи, нейл-мастера, которые сделают все, чтобы достичь желаемого результата. Тут к каждому клиенту находят индивидуальный подход, воплощают ваши мечты в реальность, отвечают на интересующие вопросы. В заведении представлен большой выбор аппаратных, эстетических, инъекционных, косметологических услуг, они избавят вас от дряблой кожи, освежат ее, устранят морщины и другие имеющиеся недостатки. Снизить вес, убрать лишние сантиметры с проблемных мест вам поможет LPG, пилинг, обертывания, антицеллюлитный массаж, прессотерапия. Персонал регулярно проходит обучение, повышает профессиональный уровень, узнает новые методики и технологии, оттачивает приобретенные навыки. Для всех видов работ в учреждении применяют качественные косметологические средства, позволяющие надолго сохранить полученный эффект.Салон Beauty Style приглашает вас обновить образ, насладиться процессом преображения, получить массу положительных эмоций.    ",beauty-style-centr.ru
556e859e3ddb483e298b458e,Спа-центр COSMOS SPA,beauty,True,37.646451,55.822466000000006,ВДНХ,ВДНХ,74951146057,4.7,233,126,"Москва,  проспект Мира,  150, Фитнес-центр гостиницы Космос",ежедневно: 11:00 - 23:00,"      Добро пожаловать в многофункциональный СПА ЦЕНТР высокого уровня, настоящий уголок неги и удовольствия в шумном мегаполисе – COSMOS SPA. Мы предлагаем вам попробовать настоящий тайский массаж от лучших мастеров королевства Таиланд и посетить спа комплекс с финскими саунами, бассейнами и турецким хаммамом. У нас вы можете отвлечься от серой рутины городской суеты и подарить себе несколько часов блаженства.  Преимущества нашего СПА ЦЕНТРА «COSMOS SPA»:  Мастера массажа с опытом работы в лучших спа салонах Таиланда, прошедшие полный курс обучения и владеющие всеми необходимыми навыками.  С нами вы обязательно забудете о суете и проблемах, избавитесь от стресса и депрессии и поднимете общий тонус организма. Мы используем только натуральную косметику и природные масла с доказанной пользой и высокой эффективностью. Каждый клиент – наш желанный гость. Мы всегда готовы следовать вашим желаниям и предпочтениям. ДЛЯ КЛИЕНТОВ СПА ЦЕНТРА ПАРКОВКА НА ТЕРРИТОРИИ ОТЕЛЯ БЕСПЛАТНАЯ!  Также вы можете пиеобрести у нас ПОДАРОЧНЫЙ СЕРТИФИКАТ  Существует множество различных видов подарочных карт, предоставляющих своему владельцу возможность на получение бесплатных SPA услуг. Вы можете приобрести карту на некую сумму, предоставив свободу выбора, либо купить сертификат на конкретную услугу. У нас в наличии множество различных по цене карт от 3 до 50 тысяч рублей, что позволит выбрать подходящий вариант для любого повода.Логично предположить, что SPA подарочный сертификат станет превосходным подарком для девушки, однако возможно подобрать процедуры и для мужчин. Также существуют сертификаты для двоих, что идеально подойдет в качестве подарка супружеской паре. Вне зависимости от этого, сертификат выглядит стильно и презентабельно! И не сомневайтесь – подойдёт для подарка под любую категорию людей! Подарочный СПА сертификат – это номерная пластиковая карта, закреплённая в открытку, на которой мы укажем сумму или услугу, выбранную при покупке, и упакованная в конверт с сургучной печатью и нашим логотипом! Также приятно знать, что мы работаем с одной из лучших курьерских служб Москвы, и вы гарантированно получите свой заказ в самые короткие сроки (мы обещаем в течении 4 часов, но все зависит от времени, когда вы делаете заказ) Кстати, если вы приобретаете в SPA салоне подарочный приятный сертификат на сумму более 5 тыс. рублей, то доставим мы его вам в пределах города БЕСПЛАТНО!  Сделать заказ на подарочную карту вы можете как через администратора по телефону, так и самостоятельно на нашем сайте! На сайте, для вашего удобства, мы предусмотрели оплату SPA подарочного сертификата через электронную платёжную систему ROBOKASSA, это проверенный и надежный сервис, с помощью которого вы легко сможете выбрать удобную для вас форму оплаты заказа и оставить комментарий к нему!  СПА ЦЕНТР «КОСМОС СПА» – настоящий праздник для души и тела! Ждем вас по адресу: метро ВДНХ, Проспект Мира, 150, в фитнес-центре гостиницы «Космос».                  ",cosmos-spa-salon.ru
57a9ca1140c088e74d8b62e7,"Парикмахерская студия ""Хованская 6"" на Хованской улице",beauty,True,37.623673,55.826128000000004,ВДНХ,ВДНХ,74996538546,5.0,9,8,"Москва,  Хованская,  6, 1 этаж",пн-сб: 11:00—20:00; вс: 11:00—18:00Запись на услугу может быть сделана на нерабочее время. Просто запишитесь и мы будем вас ждать.,"      Во дворе жилого дома Хованская 6 работает частная парикмахерская студия стилиста Пегаревой Ольги.  Основными услугами являются парикмахерская и кабинет ногтевого сервиса.  В студии выполняют все виды парикмахерских работ: — стрижки любой сложности; — окрашивание; — восстановление волос; — наращивание волос по уникальной методике Insta Bio System — коррекция и окрашивание бровей и ресниц; — укладки, плетения и прически;  Кабинет ногтевого сервиса предлагает маникюр и педикюр с различными современными покрытиями, укреплением ногтей, дизайном и наращиванием.  Мастера студии имеют большой опыт работы и собственные уникальные методики.  В студии используются только проверенные материалы класса люкс. Для наших клиентов только лучшее. Уходовые процедуры Hantesis и La Biosthetique прекрасно сочетаются с окрашиванием, стрижками и укладками. Для маникюра и педикюра материалы закупаются централизовано у официальных поставщиков CND, OPI и Gehwol. Особое внимание уделяем стерилизации инструмента.  Загляните к нам на консультацию и мы все вам расскажем.   Только индивидуальный подход!  Мы работаем с удовольствием и для удовольствия.                  ",hovanskaya-6.ru
4ff872253c72dd372f00001a,Салон Эвелин в Ростокино,beauty,True,37.658829,55.835926,Ростокино,Ростокино,74996494318,4.0,64,26,"Москва,  Ростокинская улица,  1",ежедневно: 09:00 - 21:00,"      Добро пожаловать в мир красоты и комфорта – салон «Эвелин». Мы дарим красоту «под ключ»: весь спектр услуг парикмахерского зала, косметологического кабинета, ногтевого сервиса. Мы работаем уже больше семи лет, и за это время через руки мастеров прошли тысячи клиентов, многие из которых перешли в разряд постоянных и порекомендовали нас знакомым. Нас ценят прежде всего за качество услуг, индивидуальный подход и теплую, дружескую атмосферу.  В парикмахерском зале работают мужские и женские мастера. Мы отлично стрижем и красим, делаем вечерние и свадебные прически и укладки. А наши стилисты подберут образ идеально подходящий именно вам. Мастера ногтевого сервиса салона «Эвелин» предлагают различные виды маникюра и педикюра – качественно, аккуратно, безопасно. В вашем распоряжении огромный выбор цветов и фактур покрытия (под камень, рептилию, флуоресцент и многое другое), авторское наращивание.  Привести в порядок лицо и тело вам помогут наши косметологи. К вашим услугам шоколадное обертывание, талассотерапия, механические и химические пилинги. Мы – сертифицированные специалисты по эстетической, инъекционной и аппаратной косметологии. Поможем избавиться от лишних сантиметров и возрастных изменений. Мы предлагаем разнообразные СПА-процедуры. С нами вы отдохнете и наберетесь сил.  Салон красоты «Эвелин» — это ваш законченный образ, для нас важен каждый штрих. Мы подкорректируем ваши брови, окрасим ресницы, нанесем макияж. Наши визажисты с радостью помогут вам блистать и выглядеть уместно на любом мероприятии. Приходите в гости – мы обязательно подружимся!                  ",evelin.obiz.ru
539e45fc40c088c6378b458a,Центр красоты Studio 84 на улице Шаболовка,beauty,True,37.608993,55.72126,"Октябрьская,Шаболовская",Шаболовская,74951146103,4.6,159,35,"Москва,  улица Шаболовка,  22",ежедневно: 10:00 - 22:00,"      Центр косметологии, трихологии и коррекции фигуры на Шаболовке, 22 предлагает клиентам действительно высококлассное обслуживание, которое удовлетворяет запросам самых именитых и взыскательных посетителей. Команда центра включает профессиональных косметологов, трихологов и стилистов, годами оттачивавших свое мастерство и учившихся у лучших. Стрижки и окраска, укладка и тонирование, биоламинирование, ботокс для волос и многое другое – чего бы вы ни пожелали, это будет сделано по классу «люкс». В нашем центре используются косметические средства только от ведущих мировых марок, а все оборудование относится к последнему из доступных поколений.  Не только маскировка, но и надежное устранение любых, даже самых незначительных и самых сложных изъянов внешности – девиз косметологов, дерматологов и массажистов центра. Исключительно высококвалифицированные медики и исключительно передовые методики откроют вашу личную дверь в преображение и мир вечной молодости. Не важно, что вы выберете – солярий или эпиляцию, пилинг или корректирующий массаж – персонал сделает все возможное и невозможное, чтобы вы остались довольны результатом.  Наш центр стал победителем в номинации ''Лучший салон красоты 2015'', получил кубок Лауреата Национальной Премии; знак отличия и качества «Выбор Профессионалов», а также стал АБСОЛЮТНЫМ ПОБЕДИТЕЛЕМ, набравшим самое большое количество голосов среди ВСЕХ участников ВСЕХ категорий.                  ",studio-84.ru/
5924dbf9b666ef163e59fed4,Барбершоп Barbarella на улице Большая Якиманка,beauty,True,37.61114,55.734527,"Октябрьская,Добрынинская,Полянка",Полянка,74954888699,5.0,22,14,"Москва,  улица Большая Якиманка,  38А",ежедневно: 10:00 - 22:00,"      В Барбершопе Barbarella каждому мужчине подберут подходящий образ и окажут должный уход. Это место с уютной и доброжелательной атмосферой и стильным интерьером, в создании которого принимали участие дизайнеры, художники, скульпторы и мебельные мастера. Barbarella — это не только мужская парикмахерская, но и арт-площадка, поэтому стрижка здесь это приятный досуг и эстетическое удовольствие. Приходя сюда, вы можете выпить чашку вкусного, профессионально приготовленного кофе, познакомится с картинами известных художников, предметами антиквариата и приобрести что то в подарок для своих друзей.   Уникальность данного заведения заключается в том, что здесь трудятся барберы-девушки, которые к каждому мужчине относятся с заботой и вниманием.  Все барберы профессионально владеют искусством мужской стрижки, опасного бритья, моделирования бород и усов. Мастера помогут вам определиться с выбором необходимой услуги, подробно ответят на интересующие вопросы, предложат свои варианты.   Все девушки являются квалифицированными и дипломированными барберами.   В работе используется тщательно отобранная косметика, специально предназначенная для мужского ухода.  Звоните, записывайтесь, чтобы привести себя в порядок.  Вы хотите выглядеть стильно и представительно или желаете что то изменить?   Приходите в барбершоп Barbarella, здесь вас не только постригут, побреют, сделают мужественнее и привлекательнее, но и окружат вниманием и комфортом.                  ",barbarella-salon.ru
4f145fc3f89c60510c00075f,Центр красоты Leleo на метро Октябрьская,beauty,True,37.611072,55.729684,"Октябрьская,Серпуховская,Добрынинская",Октябрьская,74954888657,4.4,62,23,"Москва,  Ленинский проспект,  2/1",ежедневно: 10:00 - 21:00,"      В салоне красоты «LELEO точка стиля» вас приветствуют опытные мастера и предлагают большой выбор услуг по уходу за собой. Стилисты-парикмахеры создадут великолепную прическу, будь то вечерний вариант или ежедневный, добьются идеального цвета волос и подарят вашим локонам заботу и восстановление с косметическими средствами от Wella, Loreal, Lebel, Kydra. Ухоженные ногти станут удачным завершением любого образа, поэтому к вашим услугам полный спектр процедур ногтевого сервиса – это различные виды обработки, SPA-уходы, множество насыщенных оттенков лаков от известных производителей. Например, большим спросом пользуется сейчас кислотный педикюр израильской компании KART. Профессионализм мастера и средства Gehwol помогут справиться с эстетическими недостатками ваших ножек и сделать их безупречными.   Для поддержания красоты и свежести лица в салоне «LELEO точка стиля» представлены разнообразные методики борьбы с несовершенствами кожи. Многочисленные пилинги, маски, массаж помогут избавиться от признаков старения, придать лицу здоровый оттенок, почистить поры, а в совокупности с аппаратной косметологией результат проявит себя еще быстрее. Квалифицированный косметолог определит ваш тип кожи и подберет наиболее подходящий вам комплексный уход. Для идеальной эпиляции мы используем несколько направлений — воски премиум производителя Lycon и сахарная паста различных брендов. Мы в Инстаграме https://www.instagram.com/leleo_me                  ",leleo-tochka-stilya.ru
